PMID,Journal,publisher_guess,year,doi,doi_url
34858543,NCSL Int Meas,Unknown,2018,10.1080/19315775.2017.1335587,https://ncsli.org/mpage/MJ_V12_A2
28303167,NCSL Int Meas,Unknown,2016,10.1080/19315775.2016.1149003,https://ncsli.org/mpage/MJ_V11_A3
