PMID,Journal,publisher_guess,year,doi,doi_url
38798789,Comp Cytogenet,Unknown,2024,10.3897/compcytogen.18.122399,https://compcytogen.pensoft.net/article/122399/
32431788,Comp Cytogenet,Unknown,2020,10.3897/CompCytogen.v14i2.49846,https://compcytogen.pensoft.net/article/49846/
