PMID,Journal,publisher_guess,year,doi,doi_url
38858821,Endocrinol Metab (Seoul),Unknown,2024,10.3803/EnM.2024.1935,https://www.e-enm.org/journal/view.php?doi=10.3803/EnM.2024.1935
37749800,Endocrinol Metab (Seoul),Unknown,2023,10.3803/EnM.2023.501,https://www.e-enm.org/journal/view.php?doi=10.3803/EnM.2023.501
