PMID,Journal,publisher_guess,year,doi,doi_url
37323472,AMRC Open Res,Unknown,2023,10.12688/amrcopenres.13091.2,https://healthopenresearch.org/articles/4-22/v2
31602423,AMRC Open Res,Unknown,2019,10.12688/amrcopenres.12875.1,https://healthopenresearch.org/articles/1-10/v1
