PMID,Journal,publisher_guess,year,doi,doi_url
34445857,J Biol Regul Homeost Agents,Unknown,2021,10.23812/21-117-L,https://www.biolifesas.org/EN/PDF/10.23812/21-117-L
34289681,J Biol Regul Homeost Agents,Unknown,2021,10.23812/21-3supp1-24,https://www.biolifesas.org/EN/PDF/10.23812/21-3SUPP1-24
