PMID,Journal,publisher_guess,year,doi,doi_url
38872635,Ann Occup Environ Med,Unknown,2024,10.35371/aoem.2024.36.e10,https://aoemj.org/DOIx.php?id=10.35371/aoem.2024.36.e10
36452253,Ann Occup Environ Med,Unknown,2022,10.35371/aoem.2022.34.e27,https://aoemj.org/DOIx.php?id=10.35371/aoem.2022.34.e27
