PMID,Journal,publisher_guess,year,doi,doi_url
38814271,Psychiatriki,Unknown,2024,10.22365/jpsych.2024.010,https://psychiatriki-journal.gr/index.php?option=com_content&view=article&id=1933&lang=en
34990378,Psychiatriki,Unknown,2021,10.22365/jpsych.2021.048,https://psychiatriki-journal.gr/index.php?option=com_content&view=article&id=1740&Itemid=1180&lang=en
