PMID,Journal,publisher_guess,year,doi,doi_url
38617730,Rom J Ophthalmol,Unknown,2024,10.22336/rjo.2024.09,https://rjo.ro/management-of-oculo-orbital-complications-of-odontogenic-sinusitis-in-adults/
36589324,Rom J Ophthalmol,Unknown,2022,10.22336/rjo.2022.60,https://rjo.ro/wp-content/uploads/2022/12/9.Merve-Simsek_RJO_2022.pdf
