PMID,Journal,publisher_guess,year,doi,doi_url
32742244,SSRN,Unknown,2020,10.2139/ssrn.3652322,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3652322
32742243,SSRN,Unknown,2020,10.2139/ssrn.3650574,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3650574
