PMID,Journal,publisher_guess,year,doi,doi_url
38751938,Nanotheranostics,Unknown,2024,10.7150/ntno.87818,https://www.ntno.org/v08p0380.htm
38577320,Nanotheranostics,Unknown,2024,10.7150/ntno.94071,https://www.ntno.org/v08p0270.htm
