PMID,Journal,publisher_guess,year,doi,doi_url
31656393,J Artif Intell Res,Unknown,2019,10.1613/jair.1.11418,https://jair.org/index.php/jair/article/view/11418
20740057,J Artif Intell Res,Unknown,2010,10.1613/jair.2842,https://jair.org/index.php/jair/article/view/10643
