PMID,Journal,publisher_guess,year,doi,doi_url
38660438,J Adv Med Educ Prof,Unknown,2024,10.30476/JAMP.2023.100254.1886,https://jamp.sums.ac.ir/article_49948.html
34692857,J Adv Med Educ Prof,Unknown,2021,10.30476/JAMP.2021.90618.1419,https://jamp.sums.ac.ir/article_47819.html
