PMID,Journal,publisher_guess,year,doi,doi_url
31105910,Acta Investig Psicol,Unknown,2018,10.22201/fpsi.20074719e.2018.1.09,https://www.revista-psicologia.unam.mx/revista_aip/index.php/aip/article/view/276
29809205,Acta Investig Psicol,Unknown,2013,10.1016/S2007-4719(13)70969-4,https://www.revista-psicologia.unam.mx/revista_aip/index.php/aip/article/view/231
