PMID,Journal,publisher_guess,year,doi,doi_url
38887035,Histol Histopathol,Unknown,2024,10.14670/HH-18-773,https://www.hh.um.es/Abstracts/Vol_/_/__18773.htm
38284248,Histol Histopathol,Unknown,2024,10.14670/HH-18-705,https://www.hh.um.es/Abstracts/Vol_/_/__18705.htm
