PMID,Journal,publisher_guess,year,doi,doi_url
38902013,Int J Spine Surg,Unknown,2024,10.14444/8606,http://www.ijssurgery.com/content/18/3/304
37487669,Int J Spine Surg,Unknown,2023,10.14444/8485,http://www.ijssurgery.com/content/17/4/623
25802591,SAS J,Unknown,2007,10.1016/SASJ-2007-0107-NT-R1,http://www.ijssurgery.com/content/1/4/135
