PMID,Journal,publisher_guess,year,doi,doi_url
38910009,J Immunother Cancer,Unknown,2024,10.1136/jitc-2023-008574,https://jitc.bmj.com/content/12/6/e008574
38649280,J Immunother Cancer,Unknown,2024,10.1136/jitc-2023-008185,https://jitc.bmj.com/content/12/4/e008185
