PMID,Journal,publisher_guess,year,doi,doi_url
38846712,Atmos Chem Phys,Unknown,2023,10.5194/acp-24-4949-2024,https://acp.copernicus.org/articles/24/4949/2024/
33414816,Atmos Chem Phys,Unknown,2019,10.5194/acp-19-205-2019,https://acp.copernicus.org/articles/19/205/2019/
31632450,Atmos Chem Phys Discuss,Unknown,2019,10.5194/acp-2018-525,https://acp.copernicus.org/preprints/acp-2018-525/acp-2018-525.pdf
23457430,Atmos Chem Phys Discuss,Unknown,2012,10.5194/acpd-12-5065-2012,https://acp.copernicus.org/preprints/12/5065/2012/acpd-12-5065-2012.pdf
