PMID,Journal,publisher_guess,year,doi,doi_url
36247413,Muscles Ligaments Tendons J,Unknown,2022,10.32098/mltj.02.2022.04,https://www.mltj.online/differences-at-the-achilles-insertion-between-adults-with-insertional-and-midportion-achilles-tendinopathy-as-observed-using-ultrasound/
