PMID,Journal,publisher_guess,year,doi,doi_url
38738632,Acta Naturae,Unknown,2024,10.32607/actanaturae.27362,https://actanaturae.ru/2075-8251/article/view/27362
35127151,Acta Naturae,Unknown,2021,10.32607/actanaturae.11506,https://actanaturae.ru/2075-8251/article/view/11506
