PMID,Journal,publisher_guess,year,doi,doi_url
38873720,Assist Inferm Ric,Unknown,2024,10.1702/4280.42617,https://www.air-online.it/archivio/4280/articoli/42617/
35411883,Assist Inferm Ric,Unknown,2022,10.1702/3785.37705,https://www.air-online.it/archivio/3785/articoli/37705/
