PMID,Journal,publisher_guess,year,doi,doi_url
38901960,Br J Ophthalmol,Unknown,2024,10.1136/bjo-2023-324990,https://bjo.bmj.com/content/early/2024/06/19/bjo-2023-324990
38719343,Br J Ophthalmol,Unknown,2024,10.1136/bjo-2023-324792,https://bjo.bmj.com/content/early/2024/05/07/bjo-2023-324792
