PMID,Journal,publisher_guess,year,doi,doi_url
9407259,Int J Sport Nutr,Unknown,1997,10.1123/ijsn.7.4.330,https://journals.humankinetics.com:443/view/journals/ijsnem/7/4/article-p330.xml
