PMID,Journal,publisher_guess,year,doi,doi_url
38601108,Soa Chongsonyon Chongsin Uihak,Unknown,2024,10.5765/jkacap.230057,https://www.jkacap.org/journal/view.html?doi=10.5765/jkacap.230057
34285633,Soa Chongsonyon Chongsin Uihak,Unknown,2021,10.5765/jkacap.210012,https://www.jkacap.org/journal/view.html?doi=10.5765/jkacap.210012
