PMID,Journal,publisher_guess,year,doi,doi_url
38162945,Int J Telerehabil,Unknown,2023,10.5195/ijt.2023.6584,http://telerehab.pitt.edu/ojs/Telerehab/article/view/6584
38162936,Int J Telerehabil,Unknown,2023,10.5195/ijt.2023.6565,http://telerehab.pitt.edu/ojs/Telerehab/article/view/6565
