PMID,Journal,publisher_guess,year,doi,doi_url
38704238,Acta Chir Plast,Unknown,2024,10.48095/ccachp202439,https://acta-chirurgiae-plasticae.com/archive/2024/1-2024/the-top-10-ai-tools-for-academic-surgeons-right-now/
