PMID,Journal,publisher_guess,year,doi,doi_url
23329879,J Neurother,Unknown,2012,10.1080/10874208.2012.650119,https://www.isnr-jnt.org/article/view/16540
19830263,J Neurother,Unknown,2008,10.1080/10874200802502144,https://www.isnr-jnt.org/article/view/16663
