PMID,Journal,publisher_guess,year,doi,doi_url
38077621,Braz J Oral Sci,Unknown,2023,10.20396/bjos.v22i00.8671640,https://periodicos.sbu.unicamp.br/ojs/index.php/bjos/article/view/8671640
