PMID,Journal,publisher_guess,year,doi,doi_url
35991467,Afr J Health Prof Educ,Unknown,2021,10.7196/ajhpe.2021.v13i4.1291,http://www.ajhpe.org.za/index.php/ajhpe/article/view/1203
29607210,Afr J Health Prof Educ,Unknown,2014,10.7196/ajhpe.358,http://www.ajhpe.org.za/index.php/ajhpe/article/view/358
