PMID,Journal,publisher_guess,year,doi,doi_url
38895691,Int J Ophthalmol,Unknown,2024,10.18240/ijo.2024.06.02,http://ies.ijo.cn/gjyken/article/abstract/20240602
38638263,Int J Ophthalmol,Unknown,2024,10.18240/ijo.2024.04.05,http://ies.ijo.cn/gjyken/article/abstract/20240405
