PMID,Journal,publisher_guess,year,doi,doi_url
23864997,J IMA,Unknown,2012,10.5915/44-1-9055,https://jima.imana.org/article/view/9055
23610488,J IMA,Unknown,2011,10.5915/43-2-8081,https://jima.imana.org/article/view/8081
