PMID,Journal,publisher_guess,year,doi,doi_url
38916175,bioRxiv,Unknown,2024,10.1101/2024.06.16.598846,https://www.biorxiv.org/content/10.1101/2024.06.16.598846v1
38915727,bioRxiv,Unknown,2024,10.1101/2024.06.13.598903,https://www.biorxiv.org/content/10.1101/2024.06.13.598903v1
