PMID,Journal,publisher_guess,year,doi,doi_url
38840292,Arch Esp Urol,Unknown,2024,10.56434/j.arch.esp.urol.20247704.63,https://www.aeurologia.com/EN/10.56434/j.arch.esp.urol.20247704.63
37960955,Arch Esp Urol,Unknown,2023,10.56434/j.arch.esp.urol.20237608.70,https://www.aeurologia.com/EN/10.56434/j.arch.esp.urol.20237608.70
