PMID,Journal,publisher_guess,year,doi,doi_url
37485046,JMIR Bioinform Biotechnol,Unknown,2023,10.2196/43906,https://bioinform.jmir.org/2023/1/e43906
37206160,JMIR Bioinform Biotechnol,Unknown,2022,10.2196/36877,https://bioinform.jmir.org/2022/1/e36877
