PMID,Journal,publisher_guess,year,doi,doi_url
38915191,Med Sci Monit,Unknown,2024,10.12659/MSM.944815,https://www.medscimonit.com/abstract/index/idArt/944815
38693676,Med Sci Monit,Unknown,2024,10.12659/MSM.943630,https://www.medscimonit.com/abstract/index/idArt/943630
