PMID,Journal,publisher_guess,year,doi,doi_url
33332944,Asian-Australas J Anim Sci,Unknown,2020,10.5713/ab.20.0602,https://www.animbiosci.org/journal/view.php?doi=10.5713/ab.20.0602
32054219,Asian-Australas J Anim Sci,Unknown,2020,10.5713/ajas.19.0511,https://www.animbiosci.org/journal/view.php?doi=10.5713/ajas.19.0511
