PMID,Journal,publisher_guess,year,doi,doi_url
30505360,Open Med Chem J,Unknown,2018,10.2174/1874104501812010124,https://openmedicinalchemistryjournal.com/VOLUME/12/PAGE/124/
28839473,Open Med Chem J,Unknown,2017,10.2174/1874104501711010066,https://openmedicinalchemistryjournal.com/VOLUME/11/PAGE/66/
