PMID,Journal,publisher_guess,year,doi,doi_url
33414851,Fottea (Praha),Unknown,2019,10.5507/fot.2019.003,http://fottea.czechphycology.cz/artkey/fot-201902-0002_evaluating_amplicon_high-throughput_sequencing_data_of_microalgae_living_in_melting_snow_improvements_and_limi.php
30976329,Fottea (Praha),Unknown,2018,10.5507/fot.2017.010,http://fottea.czechphycology.cz/artkey/fot-201801-0001_chloromonas_nivalis_subsp_tatrae_subsp_nov_chlamydomonadales_chlorophyta_re-examination_of_a_snow_alga.php
