PMID,Journal,publisher_guess,year,doi,doi_url
6549148,Br J Vener Dis,Unknown,1984,10.1136/sti.60.6.402,https://sti.bmj.com/content/60/6/402
6744014,Br J Vener Dis,Unknown,1984,10.1136/sti.60.4.274-a,https://sti.bmj.com/content/60/4/274.2
9599092,Genitourin Med,Unknown,1997,10.1136/sti.73.6.427,https://sti.bmj.com/content/73/6/427
9389952,Genitourin Med,Unknown,1997,10.1136/sti.73.4.288,https://sti.bmj.com/content/73/4/288
