PMID,Journal,publisher_guess,year,doi,doi_url
32983363,FastTIMES,Unknown,2020,10.4133/sageep.32-031,https://library.seg.org/doi/10.4133/sageep.32-031
29400351,Lead Edge,Unknown,2017,10.1190/tle36010043.1,https://library.seg.org/doi/10.1190/tle36010043.1
