PMID,Journal,publisher_guess,year,doi,doi_url
38106636,Avicenna J Phytomed,Unknown,2023,10.22038/AJP.2023.22634,https://ajp.mums.ac.ir/article_22634.html
38089418,Avicenna J Phytomed,Unknown,2023,10.22038/AJP.2022.21538,https://ajp.mums.ac.ir/article_21538.html
