PMID,Journal,publisher_guess,year,doi,doi_url
38585621,Int J Clin Trials,Unknown,2024,10.18203/2349-3259.ijct20240043,https://www.ijclinicaltrials.com/index.php/ijct/article/view/729
34026945,Int J Clin Trials,Unknown,2021,10.18203/2349-3259.ijct20211466,https://www.ijclinicaltrials.com/index.php/ijct/article/view/462
