PMID,Journal,publisher_guess,year,doi,doi_url
36937817,Investig Magn Reson Imaging,Unknown,2022,10.13104/imri.2022.26.4.177,https://i-mri.org/DOIx.php?id=10.13104/imri.2022.26.4.177
