PMID,Journal,publisher_guess,year,doi,doi_url
38855759,Concussion,Unknown,2023,10.2217/cnc-2023-0011,https://concussion.scholasticahq.com/article/118094-the-national-football-league-and-traumatic-brain-injury-blood-based-evaluation-at-the-game
