PMID,Journal,publisher_guess,year,doi,doi_url
37064851,Sisli Etfal Hastan Tip Bul,Unknown,2023,10.14744/SEMB.2022.98523,https://sislietfaltip.org/jvi.aspx?un=SETB-98523&volume=
