PMID,Journal,publisher_guess,year,doi,doi_url
38406618,J Stem Cells Regen Med,Unknown,2023,10.46582/jsrm.1902008,https://www.pubstemcell.com/monthly/019020700008.html
30679890,J Stem Cells Regen Med,Unknown,2018,10.46582/jsrm.1402010,https://www.pubstemcell.com/monthly/014020300010.htm
