PMID,Journal,publisher_guess,year,doi,doi_url
38832371,Curationis,Unknown,2024,10.4102/curationis.v47i1.2521,https://curationis.org.za/index.php/curationis/article/view/2521
35792609,Curationis,Unknown,2022,10.4102/curationis.v45i1.2261,https://curationis.org.za/index.php/curationis/article/view/2261
