PMID,Journal,publisher_guess,year,doi,doi_url
38686579,Med Lav,Unknown,2024,10.23749/mdl.v115i2.14649,https://mattioli1885journals.com/index.php/lamedicinadellavoro/article/view/14649
38060210,Med Lav,Unknown,2023,10.23749/mdl.v114i6.14849,https://mattioli1885journals.com/index.php/lamedicinadellavoro/article/view/14849
38567567,Sarcoidosis Vasc Diffuse Lung Dis,Unknown,2024,10.36141/svdld.v41i1.13328,https://www.mattioli1885journals.com/index.php/sarcoidosis/article/view/13328
38126497,Sarcoidosis Vasc Diffuse Lung Dis,Unknown,2023,10.36141/svdld.v40i4.15122,https://www.mattioli1885journals.com/index.php/sarcoidosis/article/view/15122
38193610,Acta Biomed,Unknown,2023,10.23750/abm.v94iS2.13821,https://www.mattioli1885journals.com/index.php/actabiomedica/article/view/13821
37846735,Acta Biomed,Unknown,2023,10.23750/abm.v94iS3.14406,https://www.mattioli1885journals.com/index.php/actabiomedica/article/view/14406
