PMID,Journal,publisher_guess,year,doi,doi_url
37200895,Living J Comput Mol Sci,Unknown,2023,10.33011/livecoms.5.1.1655,https://livecomsjournal.org/index.php/livecoms/article/view/v5i1e1655
36644498,Living J Comput Mol Sci,Unknown,2021,10.33011/livecoms.3.1.1521,https://livecomsjournal.org/index.php/livecoms/article/view/v3i1e1521
