PMID,Journal,publisher_guess,year,doi,doi_url
20664814,Collect Czechoslov Chem Commun,Unknown,2010,10.1135/cccc2009098,http://cccc.uochb.cas.cz/75/4/0425/
20651936,Collect Czechoslov Chem Commun,Unknown,2009,10.1135/cccc2008195,http://cccc.uochb.cas.cz/74/5/0771/
