PMID,Journal,publisher_guess,year,doi,doi_url
38911145,Comput Psychiatr,Unknown,2024,10.5334/cpsy.105,https://cpsyjournal.org/articles/10.5334/cpsy.105
33768158,Comput Psychiatr,Unknown,2020,10.1162/cpsy_a_00027,https://cpsyjournal.org/articles/10.1162/CPSY_a_00027
