PMID,Journal,publisher_guess,year,doi,doi_url
38751381,J Genomics,Unknown,2024,10.7150/jgen.93243,https://www.jgenomics.com/v12p0058.htm
37152813,J Genomics,Unknown,2023,10.7150/jgen.81013,https://www.jgenomics.com/v11p0026.htm
