PMID,Journal,publisher_guess,year,doi,doi_url
28373997,Int J Diabetol Vasc Dis Res,Unknown,2016,10.19070/2328-353X-SI03002,https://scidoc.org/specialissues/IJDVR/S3/IJDVR-2328-353X-S3-002.pdf
27583258,Int J Diabetol Vasc Dis Res,Unknown,2015,10.19070/2328-353X-SI01001,https://scidoc.org/specialissues/IJDVR/S1/IJDVR-2328-353X-S1-001.pdf
29104898,Int J Bioorganic Chem Mol Biol,Unknown,2017,10.19070/2332-2756-170004,https://scidoc.org/articlepdfs/IJBCMB/IJBCMB-2332-2756-05-101.pdf
27547592,Int J Nano Stud Technol,Unknown,2016,10.19070/2167-8685-SI04001,https://scidoc.org/specialissues/IJNST/S4/IJNST-2167-8685-S4-001.pdf
28480224,Int J Food Sci Nutr Diet,Unknown,2015,10.19070/2326-3350-SI01001,https://scidoc.org/specialissues/IJFS/S1/IJFS-2326-3350-S1-001.pdf
27891529,Int J Virol Stud Res,Unknown,2015,10.19070/2330-0027-150002,https://scidoc.org/articlepdfs/IJVSR/IJVSR-2330-0027-03-101.pdf
28317003,Int J Anesthesiol Res,Unknown,2016,10.19070/2332-2780-1600065,https://scidoc.org/articlepdfs/IJAR/IJAR-2332-2780-04-803.pdf
28540365,Int J Dent Oral Sci,Unknown,2016,10.19070/2377-8075-1600064,https://scidoc.org/articlepdfs/IJDOS/IJDOS-2377-8075-03-901.pdf
29577081,Int J HIV AIDS Res,Unknown,2017,10.19070/2379-1586-1700031,https://scidoc.org/articlepdfs/IJHR/IJHR-2379-1586-04-301.pdf
