PMID,Journal,publisher_guess,year,doi,doi_url
38659440,J Caring Sci,Unknown,2024,10.34172/jcs.2023.33147,https://jcs.tbzmed.ac.ir/Article/jcs-33147
34849358,J Caring Sci,Unknown,2021,10.34172/jcs.2021.021,https://jcs.tbzmed.ac.ir/Article/jcs-29878
