PMID,Journal,publisher_guess,year,doi,doi_url
28149531,Int J Innov Med Health Sci,Unknown,2016,10.20530/ijimhs_7_1-11,http://whitesscience.com/wp-content/uploads/woocommerce_uploads/2016/04/IJIMHS_7_1-11.pdf
