PMID,Journal,publisher_guess,year,doi,doi_url
38148880,J Health Res,Unknown,2023,10.56808/2586-940x.1045,https://digital.car.chula.ac.th/jhr/vol37/iss4/10/
37869728,J Health Res,Unknown,2024,10.56808/2586-940x.1057,https://digital.car.chula.ac.th/jhr/vol38/iss1/10/
