PMID,Journal,publisher_guess,year,doi,doi_url
38814306,Turk J Pediatr,Unknown,2024,10.24953/turkjpediatr.2024.4511,https://turkjpediatr.org/article/view/4511
38523392,Turk J Pediatr,Unknown,2024,10.24953/turkjped.2023.670,https://turkjpediatr.org/article/view/4508
