PMID,Journal,publisher_guess,year,doi,doi_url
38655129,Stat Sin,Unknown,2024,10.5705/ss.202021.0170,https://www3.stat.sinica.edu.tw/statistica/J34N2/J34N201/J34N201.html
37483468,Stat Sin,Unknown,2023,10.5705/ss.202021.0006,https://www3.stat.sinica.edu.tw/statistica/J33N21/J33N2109/J33N2109.html
