PMID,Journal,publisher_guess,year,doi,doi_url
11538207,Radioprotection,Unknown,1993,10.1051/radiopro/1993006,https://www.radioprotection.org/articles/radiopro/abs/1993/02/rad19932p183/rad19932p183.html
11538206,Radioprotection,Unknown,1993,10.1051/radiopro/1993005,https://www.radioprotection.org/articles/radiopro/abs/1993/02/rad19932p179/rad19932p179.html
