PMID,Journal,publisher_guess,year,doi,doi_url
38798276,Int J Stem Cells,Unknown,2024,10.15283/ijsc24043,https://www.ijstemcell.com/journal/view.html?doi=10.15283/ijsc24043
36581366,Int J Stem Cells,Unknown,2023,10.15283/ijsc22041,https://www.ijstemcell.com/journal/view.html?doi=10.15283/ijsc22041
