PMID,Journal,publisher_guess,year,doi,doi_url
38916079,Dent Med Probl,Unknown,2024,10.17219/dmp/158925,https://dmp.umw.edu.pl/en/article/2024/61/3/439/
38108476,Dent Med Probl,Unknown,2023,10.17219/dmp/132517,https://dmp.umw.edu.pl/en/article/2023/60/4/577/
