PMID,Journal,publisher_guess,year,doi,doi_url
34900389,Southwest J Pulm Crit Care,Unknown,2021,10.13175/swjpcc045-21,https://www.swjpcc.com/sleep/2021/11/16/impact-of-recent-job-loss-on-sleep-energy-consumption-and-di.html
27738560,Southwest J Pulm Crit Care,Unknown,2016,10.13175/swjpcc082-16,https://www.swjpcc.com/sleep/2016/9/24/obstructive-sleep-apnea-and-quality-of-life-comparison-of-th.html
