PMID,Journal,publisher_guess,year,doi,doi_url
38601970,Food Technol Biotechnol,Unknown,2024,10.17113/ftb.62.01.24.8349,https://www.ftb.com.hr/archives/1860-fruit-quality-assessment-of-novel-hybrid-pummelo-sweet-orange-and-its-molecular-characterization-using-acidity-specific-markers
37200795,Food Technol Biotechnol,Unknown,2023,10.17113/ftb.61.01.23.7594,http://www.ftb.com.hr/archives/1798-fto-gene-polymorphisms-at-the-crossroads-of-metabolic-pathways-of-obesity-and-epigenetic-influences
