PMID,Journal,publisher_guess,year,doi,doi_url
38912867,J Appl Biomed,Unknown,2024,10.32725/jab.2024.013,http://jab.zsf.jcu.cz/artkey/jab-202402-0007_rt-qpcr-investigation-of-post-mortem-tissues-during-covid-19.php
34907708,J Appl Biomed,Unknown,2021,10.32725/jab.2021.009,http://jab.zsf.jcu.cz/artkey/jab-202102-0002_the-relationship-between-brain-abnormalities-and-autistic-psychopathology-in-pervasive-developmental-disorders.php
