PMID,Journal,publisher_guess,year,doi,doi_url
38914480,Biomol Ther (Seoul),Unknown,2024,10.4062/biomolther.2024.054,https://www.biomolther.org/journal/view.html?doi=10.4062/biomolther.2024.054
38684582,Biomol Ther (Seoul),Unknown,2024,10.4062/biomolther.2024.004,https://www.biomolther.org/journal/view.html?doi=10.4062/biomolther.2024.004
